12
#n horas_totales	tiempo_absoluto_102	tiempo_absoluto_112	tiempo_absoluto_122	tiempo_absoluto_132	tiempo_absoluto_142	duracion_visita	tiempo_relativo_visita_102	tiempo_relativo_visita_112	tiempo_relativo_visita_122	tiempo_relativo_visita_132	tiempo_relativo_visita_142
169549	3173	53819	1865	14764	95928	5304158.18	0.018714354	0.317424461	0.01099977	0.087078072	0.565783343	31
174994	6697	76250	19540	9754	62753	5209501.998	0.038269884	0.435729225	0.111660971	0.055739054	0.358600866	31
181192	99434	76719	924	1081	3034	5207170.933	0.548776988	0.423412733	0.005099563	0.005966047	0.016744669	31
186440	0	80634	20482	39433	45891	5238858.654	0	0.432493027	0.109858399	0.211505042	0.246143531	31
190004	8811	76113	16058	37316	51706	5277255.131	0.046372708	0.400586303	0.08451401	0.196395865	0.272131113	31
226466	3704	13618	2684	181454	25006	5230210.039	0.016355656	0.060132647	0.011851669	0.801241687	0.110418341	31
296809	8198	83934	789	84458	119430	5231630.723	0.027620456	0.282787921	0.002658275	0.284553366	0.402379982	31
322112	20753	227777	20079	12774	40729	5199067.424	0.064427901	0.707136027	0.062335461	0.039657014	0.126443597	31
415060	365157	0	0	22942	26961	5253800.363	0.87976919	0	0	0.055273936	0.064956874	31
564703	1889	489849	63216	1773	7976	5258862.558	0.003345121	0.867445365	0.111945571	0.003139704	0.014124239	31
822905	0	0	0	822401	504	5247721.34	0	0	0	0.999387536	0.000612464	31
850832	0	0	0	850832	0	5224194.497	0	0	0	1	0	31
892622	0	829363	45092	0	18167	5303274.043	0	0.929131256	0.050516344	0	0.0203524	31
941495	0	921563	0	0	19932	5201468.141	0	0.978829415	0	0	0.021170585	31
988254	0	11859	0	976395	0	5211120.569	0	0.011999951	0	0.988000049	0	31
990798	0	964084	26714	0	0	5246123.027	0	0.973037895	0.026962105	0	0	31
998890	0	862912	135978	0	0	5238690.412	0	0.863870897	0.136129103	0	0	31
1167679	0	0	0	478105	689574	5208327.893	0	0	0	0.409449001	0.590550999	31
1298304	0	496252	255074	88	546890	5231033.12	0	0.382230972	0.196467083	6.78E-05	0.421234164	31
1304348	0	1238774	65574	0	0	5239059.837	0	0.949726607	0.050273393	0	0	31
1640956	0	1310256	330700	0	0	5251979.182	0	0.798471135	0.201528865	0	0	31
54937	11322	38314	4485	129	687	5370180.339	0.206090613	0.697417041	0.081638968	0.002348144	0.012505233	32
57008	3072	38311	4830	3036	7759	5369205.131	0.053887174	0.672028487	0.084724951	0.053255683	0.136103705	32
82214	20659	38979	2113	4073	16390	5366299.668	0.251283236	0.474116331	0.025701219	0.049541441	0.199357774	32
323374	9139	76048	0	53251	184936	5512315.305	0.028261394	0.235170422	0	0.164673103	0.571895081	32
21198	1169	8563	11466	0	0	5701212.167	0.055146712	0.403953203	0.540900085	0	0	33
22392	4974	15371	0	391	1656	5698803.386	0.222132905	0.686450518	0	0.017461593	0.073954984	33
39059	4163	30064	960	578	3294	5613237.421	0.10658235	0.769707366	0.024578202	0.014798126	0.084333956	33
62644	20246	39563	415	2082	338	5679350.234	0.323191367	0.631552902	0.006624737	0.033235426	0.005395569	33
63364	2529	39886	5749	850	14350	5679838.696	0.039912253	0.629474149	0.090729752	0.013414557	0.226469289	33
409	405	0	0	4	0	5822673.113	0.990220049	0	0	0.009779951	0	34
37720	11111	20157	452	1352	4648	5846653.002	0.294565217	0.534384942	0.011983033	0.035843054	0.123223754	34
14284	9751	4129	0	0	404	5960153.317	0.682651918	0.289064688	0	0	0.028283394	35
17920	2289	12079	2026	1123	403	5936326.156	0.127734375	0.674051339	0.113058036	0.062667411	0.022488839	35
27329	9116	15159	59	118	2877	5881780.171	0.333565077	0.554685499	0.002158879	0.004317758	0.105272787	35
31405	13998	10775	534	1142	4956	5961477.976	0.445725203	0.343098233	0.017003662	0.036363636	0.157809266	35
44699	4935	22823	5803	2200	8938	5881133.586	0.110405154	0.510593078	0.129823933	0.049218103	0.199959731	35
54768	7875	39881	4126	556	2330	5884616.057	0.143788344	0.728180689	0.075335963	0.010151914	0.042543091	35
63257	10021	41079	524	2736	8897	5960973.106	0.15841725	0.649398486	0.008283668	0.04325213	0.140648466	35
69773	7501	16870	10903	13210	21289	5889047.511	0.107505769	0.241784071	0.156263884	0.18932825	0.305118026	35
93806	12752	75528	682	411	4433	5958253.067	0.135940132	0.805151056	0.007270324	0.004381383	0.047257105	35
190937	26467	137187	6144	1772	19367	5912342.617	0.138616402	0.718493535	0.032178153	0.009280548	0.101431362	35
211008	13641	107422	11897	10678	67370	5913104.902	0.064646838	0.509089703	0.056381749	0.050604716	0.319276994	35
355148	10648	264038	39171	3252	38039	6047828.475	0.029981867	0.743459065	0.110294863	0.009156746	0.107107459	35
6979	0	6979	0	0	0	6132255.504	0	1	0	0	0	36
28052	1052	24264	73	1532	1131	6092589.598	0.037501782	0.864965065	0.00260231	0.054612862	0.040317981	36
31085	6160	20370	0	522	4033	6140527.495	0.198166318	0.655299984	0	0.016792665	0.129741033	36
47998	4848	39701	2488	644	317	6219002.909	0.101004209	0.827138631	0.051835493	0.013417226	0.006604442	36
56110	7697	35731	3090	1515	8077	6132833.448	0.137176974	0.636802709	0.055070397	0.027000535	0.143949385	36
77271	13412	37872	6693	3084	16210	6148772.503	0.173570939	0.490119191	0.08661723	0.03991148	0.20978116	36
9412	1255	4507	2573	1077	0	6224798.43	0.133340416	0.478856779	0.273374416	0.114428389	0	37
18678	9383	7242	0	426	1627	6332177.685	0.502355713	0.387728879	0	0.022807581	0.087107827	37
23432	5022	16490	825	49	1046	6319184.571	0.214322294	0.703738477	0.035208262	0.002091157	0.044639809	37
933	0	586	0	173	174	6554052.545	0	0.628081458	0	0.185423365	0.186495177	38
1372	55	1220	0	80	17	6551382.717	0.040087464	0.889212828	0	0.058309038	0.012390671	38
5561	3789	0	0	1394	378	6548985.645	0.681352275	0	0	0.250674339	0.067973386	38
7665	2959	4035	0	235	436	6550129.401	0.386040444	0.526418787	0	0.030658839	0.056881931	38
8662	2110	5955	0	173	424	6534077.258	0.243592704	0.687485569	0	0.019972293	0.048949434	38
16756	3168	12874	505	26	183	6479790.915	0.189066603	0.768321795	0.030138458	0.001551683	0.010921461	38
20187	2146	14520	3130	173	218	6481697.529	0.106306039	0.719274781	0.15505028	0.008569872	0.010799029	38
20557	2723	17736	55	0	43	6494688.262	0.132460962	0.862771805	0.002675488	0	0.002091745	38
21117	718	5616	6336	2101	6346	6542642.785	0.034001042	0.265946867	0.30004262	0.099493299	0.300516172	38
22725	1239	19287	530	694	975	6563867.454	0.054521452	0.848712871	0.023322332	0.030539054	0.04290429	38
25123	23425	587	0	0	1111	6555160.393	0.93241253	0.023365044	0	0	0.044222426	38
32396	6035	22253	4108	0	0	6488775.718	0.186288431	0.686905791	0.126805778	0	0	38
33244	2389	29621	571	91	572	6543348.061	0.071862592	0.891017928	0.017176032	0.002737336	0.017206112	38
37480	15746	21126	0	175	433	6557050.433	0.420117396	0.563660619	0	0.004669157	0.011552828	38
37535	2369	23860	4877	38	6391	6501392.811	0.063114427	0.635673372	0.129932063	0.001012388	0.17026775	38
37622	4992	24967	8	292	7363	6566601.639	0.132688321	0.663627665	0.000212642	0.007761416	0.195709957	38
37632	2660	28588	1970	1290	3124	6552984.769	0.070684524	0.759672619	0.052349065	0.034279337	0.083014456	38
38733	11058	25254	0	948	1473	6495759.432	0.28549299	0.652002169	0	0.024475254	0.038029587	38
56760	9193	37932	1977	1099	6559	6559940.891	0.16196265	0.668287526	0.034830867	0.019362227	0.11555673	38
59361	3331	42908	642	572	11908	6493726.775	0.056114284	0.722831489	0.010815182	0.009635956	0.20060309	38
60251	10430	40867	6783	1651	520	6490893.677	0.17310916	0.678279199	0.112579044	0.027402035	0.008630562	38
64222	1686	48033	2052	105	12346	6563989.813	0.026252686	0.747921273	0.031951668	0.001634954	0.19223942	38
74750	1819	54607	7546	3207	7571	6404313.601	0.024334448	0.730528428	0.100949833	0.04290301	0.101284281	38
78809	0	70324	4994	502	2989	6479245.946	0	0.892334632	0.063368397	0.006369831	0.03792714	38
179078	21938	128701	6466	4590	17383	6402612.556	0.122505277	0.718686829	0.036107171	0.025631289	0.097069433	38
4794	1312	3477	5	0	0	6733963.344	0.273675428	0.725281602	0.00104297	0	0	39
29529	2357	21861	1166	2285	1860	6574923.059	0.079819838	0.740323072	0.039486606	0.077381557	0.062988926	39
92952	22082	48338	7006	318	15208	6716209.529	0.237563474	0.520031844	0.075372235	0.003421121	0.163611326	39
161044	1027	137835	4079	1014	17089	6731039.55	0.006377139	0.855884106	0.025328482	0.006296416	0.106113857	39
174613	4253	1545	896	164199	3720	6601040.87	0.02435672	0.008848138	0.005131348	0.940359538	0.021304256	39
286574	67042	126888	8613	12824	71207	6571450.786	0.233943065	0.442775688	0.030055064	0.044749349	0.248476833	39
1895	725	1170	0	0	0	6908431.585	0.382585752	0.617414248	0	0	0	40
6763	1078	4473	0	0	1212	6910928.151	0.159396717	0.661392873	0	0	0.17921041	40
6917	3393	3524	0	0	0	6822291.069	0.490530577	0.509469423	0	0	0	40
7905	242	7389	0	274	0	6789667.858	0.030613536	0.934724858	0	0.034661607	0	40
9244	2051	4585	812	556	1240	6745217.256	0.221873648	0.495997404	0.087840762	0.060147122	0.134141064	40
9855	4447	3783	0	778	847	6889466.136	0.451243024	0.383866058	0	0.078944698	0.08594622	40
10286	1774	7641	409	462	0	6915458.351	0.172467431	0.742854365	0.039762784	0.044915419	0	40
10404	2925	7153	0	0	326	6815068.906	0.281141869	0.687524029	0	0	0.031334102	40
10561	1263	6765	24	1777	732	6803317.275	0.119590948	0.64056434	0.002272512	0.168260581	0.069311618	40
14209	172	27	0	13827	183	6832954.846	0.012105004	0.001900204	0	0.973115631	0.012879161	40
14874	10570	3388	0	916	0	6875444.486	0.710636009	0.227780019	0	0.061583972	0	40
15787	3206	5028	2125	63	5365	6899268.552	0.203078482	0.318489897	0.134604421	0.003990625	0.339836574	40
16816	5890	7933	491	328	2174	6782232.195	0.350261656	0.471753092	0.029198382	0.019505233	0.129281637	40
20638	1265	11569	684	1441	5679	6837965.934	0.061294699	0.560567884	0.033142746	0.069822657	0.275172013	40
33912	10382	22252	361	311	606	6825862.273	0.306145317	0.656168908	0.010645199	0.009170795	0.017869781	40
36482	5958	29136	0	61	1327	6909874.232	0.163313415	0.798640425	0	0.001672057	0.036374102	40
42051	8352	30361	2945	316	77	6911909.872	0.198615966	0.722004233	0.070034006	0.007514685	0.00183111	40
50562	3567	39449	5174	182	2190	6830562.33	0.070547051	0.780210435	0.102329813	0.003599541	0.04331316	40
65683	3060	23485	0	1154	37984	6885056.859	0.046587397	0.35755066	0	0.017569234	0.578292709	40
116146	11485	88228	1172	2038	13223	6743963.417	0.098884163	0.759630121	0.010090748	0.017546881	0.113848088	40
118009	12620	61339	498	1283	42269	6786285.713	0.106940996	0.519782389	0.004220017	0.010872052	0.358184545	40
144346	74807	34804	361	24373	10001	6896039.786	0.518247821	0.241115098	0.002500935	0.168851232	0.069284913	40
2283	381	189	0	1713	0	6919379.198	0.166885677	0.082785808	0	0.750328515	0	41
2528	7	1353	7	5	1156	6956037.483	0.002768987	0.535205696	0.002768987	0.001977848	0.457278481	41
7009	3536	1469	107	890	1007	6926182.031	0.504494222	0.209587673	0.015266086	0.126979598	0.143672421	41
7053	6802	0	0	251	0	6964015.219	0.964412307	0	0	0.035587693	0	41
8386	84	8297	0	0	5	7050214.526	0.010016694	0.989387074	0	0	0.000596232	41
10246	486	8133	601	496	530	7087132.981	0.047433145	0.79377318	0.058657037	0.048409135	0.051727503	41
11263	5862	5181	35	149	36	7009432.462	0.52046524	0.460001776	0.00310752	0.013229157	0.003196306	41
12148	4136	4862	1488	245	1417	6922805.558	0.340467567	0.400230491	0.122489299	0.020167929	0.116644715	41
13154	1586	11378	112	0	78	6924082.08	0.120571689	0.864984035	0.00851452	0	0.005929755	41
15004	5535	8278	572	284	335	6929167.793	0.368901626	0.551719541	0.038123167	0.018928286	0.022327379	41
15830	1798	575	1710	1243	10504	7013396.574	0.113581807	0.036323437	0.108022742	0.078521794	0.663550221	41
16258	1576	9929	2777	0	1976	7012447.383	0.096936893	0.610714725	0.170808217	0	0.121540165	41
22481	2172	19487	822	0	0	7009077.623	0.096614919	0.866820871	0.03656421	0	0	41
25236	1279	20987	103	576	2291	7007044.648	0.050681566	0.831629418	0.004081471	0.022824536	0.090783008	41
26501	7986	10420	1688	2677	3730	6927361.236	0.301347119	0.39319271	0.06369571	0.101015056	0.140749406	41
26977	5075	21770	132	0	0	6918939.871	0.188123216	0.806983727	0.004893057	0	0	41
27585	11766	14988	7	162	662	7010537.433	0.426536161	0.543338771	0.000253761	0.005872757	0.02399855	41
34794	4249	26336	0	8	4201	7000775.907	0.122118756	0.756912111	0	0.000229925	0.120739208	41
39821	1069	16847	695	45	21165	6958087.637	0.026845132	0.42306823	0.017453103	0.001130057	0.531503478	41
50984	12099	34480	827	1002	2576	6920384.613	0.237309744	0.676290601	0.016220775	0.019653225	0.050525655	41
51324	16024	34113	830	190	167	7003049.777	0.31221261	0.664659808	0.016171771	0.003701972	0.003253838	41
55757	8596	23775	3883	14969	4534	6917281.373	0.154168983	0.42640386	0.06964148	0.268468533	0.081317144	41
56598	1134	53286	2123	46	9	7006750.715	0.020036044	0.941482031	0.037510159	0.00081275	0.000159016	41
57639	12929	37593	3677	775	2665	6916776.284	0.224309929	0.652214646	0.063793612	0.013445757	0.046236055	41
59180	451	38632	2550	8038	9509	7002298.247	0.007620818	0.652788104	0.043088881	0.135822913	0.160679284	41
59892	2762	41211	1955	3637	10327	7066822.877	0.046116343	0.688088559	0.032642089	0.060725973	0.172427035	41
61429	5796	23466	666	441	31060	6917976.084	0.09435283	0.382001986	0.010841785	0.00717902	0.505624379	41
62831	15196	40773	276	4043	2543	6919599.41	0.241855135	0.64893126	0.004392736	0.064347217	0.040473652	41
66494	1140	28451	2156	442	34305	7031953.665	0.017144404	0.427873192	0.032423978	0.006647216	0.51591121	41
67978	11084	53166	946	1130	1652	7008294.405	0.163052752	0.782105975	0.013916267	0.016623025	0.02430198	41
68496	14029	41371	2277	3421	7398	6922505.326	0.20481488	0.603991474	0.033242817	0.049944522	0.108006307	41
91992	5119	52452	1093	1886	31442	7084039.599	0.055646143	0.570180016	0.011881468	0.020501783	0.34179059	41
105913	2567	86713	5543	2697	8393	7032988.483	0.024236874	0.818719137	0.052335407	0.025464296	0.079244285	41
115914	3870	20132	8416	55402	28094	7011155.922	0.033386821	0.173680487	0.072605552	0.477957796	0.242369343	41
124577	1475	68718	5265	24503	24616	6929930.769	0.011840067	0.55161065	0.042263018	0.196689598	0.197596667	41
137730	3836	98234	33948	342	1370	7016744.079	0.027851594	0.713236042	0.246482248	0.002483119	0.009946998	41
176522	25	165753	10744	0	0	7000561.156	0.000141625	0.93899344	0.060864935	0	0	41
250142	10223	110052	19075	45722	65070	7069992.693	0.040868787	0.439958104	0.076256686	0.182784179	0.260132245	41
263248	9696	169388	61684	5008	17472	7067957.007	0.036832189	0.643454081	0.234318969	0.019023886	0.066370875	41
264020	10842	140358	16191	4936	91693	7080681.528	0.041065071	0.531618817	0.0613249	0.018695553	0.347295659	41
270816	3407	234414	16645	1373	14977	7066463.68	0.012580497	0.865584013	0.061462395	0.005069863	0.055303232	41
380770	9150	320156	8609	15470	27385	6941532.139	0.024030254	0.840812039	0.022609449	0.040628201	0.071920057	41
444949	273	430933	4610	0	9133	7015113.191	0.000613553	0.968499761	0.010360738	0	0.020525948	41
666439	18844	490902	17985	2471	136237	6994862.899	0.028275656	0.73660455	0.026986716	0.003707766	0.204425311	41
688280	175	688105	0	0	0	7010278.547	0.000254257	0.999745743	0	0	0	41
853110	0	853110	0	0	0	6985419.93	0	1	0	0	0	41
862823	5745	477205	15139	4984	359750	6997904.787	0.006658376	0.553074037	0.017545893	0.005776388	0.416945306	41
1178717	14101	1088331	76285	0	0	7084150.349	0.011963007	0.92331832	0.064718673	0	0	41
1451184	5	1000386	450793	0	0	7077344.92	3.45E-06	0.689358482	0.310638072	0	0	41
1600399	6	1226277	374116	0	0	7045333.101	3.75E-06	0.766232046	0.233764205	0	0	41
1848	0	0	0	1848	0	7139157.864	0	0	0	1	0	42
7763	760	3769	1926	677	631	7092360.906	0.097900296	0.48550818	0.248099961	0.087208553	0.081283009	42
8491	64	6605	848	7	967	7138112.514	0.007537393	0.777882464	0.099870451	0.000824402	0.11388529	42
13533	177	3499	9632	0	225	7163385.367	0.01307914	0.258553166	0.711741669	0	0.016626025	42
22783	869	16632	2840	234	2208	7149381.18	0.038142475	0.730017996	0.124654348	0.010270816	0.096914366	42
27450	9092	9428	2096	1928	4906	7104611.198	0.331220401	0.343460838	0.076357013	0.070236794	0.178724954	42
31062	6621	14973	451	534	8483	7167363.082	0.213154336	0.482035928	0.014519348	0.017191424	0.273098963	42
31597	5131	20330	1409	812	3915	7163128.639	0.162388834	0.643415514	0.044592841	0.025698642	0.123904168	42
31673	4896	14800	0	7162	4815	7159506.265	0.15457961	0.467274966	0	0.226123196	0.152022227	42
33855	0	22779	4552	3711	2813	7103036.167	0	0.672840053	0.134455767	0.109614533	0.083089647	42
39202	20	4	0	38626	552	7171198.477	0.000510178	0.000102036	0	0.985306872	0.014080914	42
40102	4322	24659	237	4100	6784	7198843.498	0.107775173	0.614906987	0.00590993	0.10223929	0.16916862	42
41328	3110	22	170	20653	17373	7095437.084	0.075251645	0.000532327	0.004113434	0.499733837	0.420368757	42
43880	6768	36394	404	128	186	7160307.052	0.154238833	0.829398359	0.009206928	0.002917046	0.004238833	42
44546	2942	36125	2389	924	2166	7140291.447	0.066044089	0.810959458	0.053629956	0.020742603	0.048623894	42
54398	17751	27097	7294	1063	1193	7158640.123	0.326317144	0.498124931	0.134085812	0.01954116	0.021930953	42
59653	5927	29365	12853	3330	8178	7093632.596	0.099357953	0.492263591	0.21546276	0.055822842	0.137092854	42
59928	382	2516	465	54137	2428	7169404.548	0.006374316	0.041983714	0.007759311	0.903367374	0.040515285	42
61705	1132	51401	894	7196	1082	7168765.925	0.018345353	0.833011912	0.014488291	0.116619399	0.017535046	42
62946	16325	31726	2921	4405	7569	7092703.7	0.259349284	0.504019318	0.046404855	0.069980618	0.120245925	42
64527	12087	47203	319	1685	3233	7096495.172	0.187316937	0.731523238	0.004943667	0.0261131	0.050103058	42
64834	16613	28466	2620	2034	15101	7158448.725	0.25623901	0.439059753	0.040410896	0.031372428	0.232917913	42
67328	5165	55139	1993	1128	3903	7090542.881	0.076713997	0.818960908	0.029601355	0.016753802	0.057969938	42
69920	7687	42811	12541	1020	5861	7112270.332	0.109939931	0.612285469	0.179362128	0.014588101	0.083824371	42
74175	11461	35444	18874	2760	5636	7102467.403	0.154512976	0.477842939	0.254452309	0.037209302	0.075982474	42
79239	5233	51065	13648	1894	7399	7102240.059	0.066040712	0.644442762	0.172238418	0.023902371	0.093375737	42
81629	893	10192	117	1622	68805	7176831.876	0.01093974	0.124857587	0.001433314	0.019870389	0.84289897	42
97262	3335	66522	18636	5166	3603	7096155.5	0.034288828	0.683946454	0.191606177	0.053114269	0.037044272	42
99125	1877	69139	1008	1598	25503	7187430.084	0.018935687	0.697493064	0.010168979	0.016121059	0.257281211	42
104077	3594	77205	13341	1177	8760	7092710.639	0.034532125	0.741806547	0.128183941	0.011308935	0.084168452	42
106563	29624	12237	71	26101	38530	7109029.639	0.277995177	0.114833479	0.000666273	0.244934921	0.361570151	42
108657	15114	49719	15933	4992	22899	7091287.877	0.139098263	0.457577515	0.146635744	0.045942737	0.210745741	42
121864	966	102769	2870	3	15256	7110194.46	0.007926869	0.843308935	0.023550844	2.46E-05	0.125188735	42
122893	18037	72160	10035	3179	19482	7159358.319	0.146769954	0.587177463	0.0816564	0.025868032	0.158528151	42
160554	10687	121420	8370	542	19535	7098803.304	0.066563275	0.756256462	0.052131993	0.003375811	0.121672459	42
175071	75278	13804	23	58609	27357	7132687.838	0.429985549	0.07884801	0.000131375	0.334772749	0.156262316	42
181712	16543	51796	191	33847	79335	7113056.24	0.091039667	0.285044466	0.001051114	0.18626728	0.436597473	42
182298	14132	106222	57520	493	3931	7135141.132	0.077521421	0.582683299	0.315527323	0.002704363	0.021563594	42
187484	17773	138483	13059	2938	15231	7168721.881	0.094797423	0.738639031	0.069653944	0.015670671	0.081238932	42
187568	24157	4783	120	88528	69980	7153765.233	0.128790625	0.025500085	0.000639768	0.471978163	0.373091359	42
193007	4176	77802	4234	2386	104409	7112390.002	0.021636521	0.403104551	0.021937028	0.012362246	0.540959654	42
197450	4769	81722	1295	19997	89667	7191265.634	0.02415295	0.41388706	0.006558622	0.101276272	0.454125095	42
216096	70482	74613	9410	29356	32235	7150973.641	0.326160595	0.345277099	0.043545461	0.135847031	0.149169813	42
232338	12273	93473	15378	32666	78548	7102690.226	0.052823903	0.402314731	0.066188054	0.140596889	0.338076423	42
235118	1436	121371	12153	3421	96737	7133438.144	0.006107572	0.516213136	0.051688939	0.014550141	0.411440213	42
264767	1225	145682	6031	20342	91487	7114347.365	0.00462671	0.550227181	0.022778518	0.076829816	0.345537775	42
309728	6064	75076	958	6594	221036	7172048.974	0.019578469	0.242393326	0.003093036	0.021289648	0.713645521	42
312666	2815	178110	11299	42572	77870	7195908.976	0.009003217	0.569649402	0.036137604	0.136158073	0.249051704	42
328539	2214	13219	12344	197792	102970	7117417.63	0.006738926	0.04023571	0.037572404	0.60203507	0.31341789	42
344713	11535	39031	1158	224757	68232	7104131.882	0.03346262	0.113227526	0.003359316	0.652011964	0.197938575	42
345478	26628	161782	47149	27254	82665	7168649.569	0.07707582	0.468284522	0.136474681	0.078887802	0.239277175	42
371963	20629	157216	6904	71890	115324	7113387.123	0.055459817	0.422665695	0.018560986	0.193271911	0.31004159	42
392307	36567	173393	24958	38177	119212	7195094.801	0.093210164	0.441982937	0.063618544	0.097314093	0.303874262	42
407340	75721	161156	14340	53883	102240	7155814.232	0.185891393	0.395630186	0.035204006	0.132280159	0.250994255	42
415369	7415	150714	7494	93727	156019	7168151.202	0.017851597	0.36284364	0.018041789	0.225647557	0.375615417	42
437253	10428	255374	5243	39768	126440	7198339.238	0.023848893	0.584041733	0.01199077	0.090949633	0.289168971	42
445211	477	127053	5770	172800	139111	7191306.876	0.001071402	0.285377046	0.012960147	0.388130572	0.312460833	42
450100	31122	346599	33301	10987	28091	7182778.324	0.069144635	0.770048878	0.073985781	0.024410131	0.062410575	42
451304	1084	249129	172270	1924	26897	7161354.162	0.002401929	0.552020368	0.381716094	0.004263202	0.059598408	42
498944	130152	201845	13671	43139	110137	7175123.458	0.260854926	0.404544398	0.027399869	0.086460605	0.220740203	42
520022	23586	343467	21637	27147	104185	7110796.161	0.045355773	0.660485518	0.041607855	0.052203561	0.200347293	42
524013	22110	388284	19252	62678	31689	7170042.459	0.04219361	0.740981617	0.036739547	0.119611536	0.060473691	42
593369	26513	497330	25832	4548	39146	7191470.633	0.044682146	0.838146246	0.043534462	0.007664708	0.065972439	42
605877	34647	115467	8304	2623	444836	7178859.669	0.057184874	0.190578286	0.013705752	0.004329262	0.734201826	42
640286	6392	56910	1669	387120	188195	7114532.1	0.009983039	0.088882156	0.002606648	0.604604817	0.293923341	42
747701	14124	602514	51189	35240	44634	7196596.239	0.018889904	0.805822113	0.068461858	0.047131139	0.059694985	42
755511	17368	261135	2849	50275	423884	7092222.575	0.022988414	0.345640236	0.003770958	0.066544365	0.561056027	42
769945	21943	439173	57004	76811	175014	7193657.838	0.028499438	0.570395288	0.074036457	0.099761671	0.227307145	42
1171511	20700	1103405	47406	0	0	7108306.562	0.017669488	0.941864822	0.040465689	0	0	42
1321576	52848	121892	11370	523902	611564	7191432.078	0.03998862	0.092232304	0.008603364	0.396422151	0.462753561	42
1656030	14683	539543	7056	263397	831351	7190443.718	0.008866385	0.325805088	0.004260792	0.159053278	0.502014456	42
3509922	9476	2050077	2007	510770	937592	7157241.447	0.002699775	0.584080501	0.000571808	0.145521752	0.267126164	42
