"","idDispositivo","tiempo_total","tiempo_absoluto_102","tiempo_absoluto_112","tiempo_absoluto_122","tiempo_absoluto_132","tiempo_absoluto_142","veces"
"1999","ED2430138BC8CDA4F02E16750B13A97B6E554687",681,0,0,0,481,200,9
"2000","ED38C8706A0F52E5EC457365BFB360618C217A52",17132,114,16801,0,87,130,8
"2001","ED4D7553A98B73641F9C6517FA11689935860A3B",8022,0,1805,3984,1439,794,37
"2002","ED744D82E84E57172C9E938D5F2A9CCCBADED684",1823,0,57,0,1005,761,18
"2003","ED960394025087C283078A923DBF5FCB116E7E32",783,0,560,0,223,0,7
"2004","ED9B9BA439DB4AE4030EE53F39E11437D7AF3C84",148492,367,143169,1707,1923,1326,17
"2005","EDA7FEE15DE1FB5F4A90A3DE71431152455FEB5C",7377,94,6902,0,144,237,6
"2006","EDBAF87A6A1A1178692F01AB0021FCA528C3CD78",21995,0,18935,2009,216,835,6
"2007","EDCAF8466166A2810DA663AD310E1B86609A45FE",0,0,0,0,0,0,8
"2008","EE17D46FAD11112EB849FA01DCD0CDFBCFB6D3D9",65,0,0,0,65,0,8
"2009","EE1E0EC7BCAFB1085DFBC33F8C1A7DF51F4778BB",22208,0,3989,9056,7849,1314,7
"2010","EE32BBBC9CE8B0A719D20E3B6D425E19CE917574",7053,6802,0,0,251,0,9
"2011","EE358A2099D7B755DDC98A3E3DD2919D160BDADA",23139,0,13439,3692,925,5083,8
"2012","EE4C085E3D25DF1FFCCBC04B0B53DBB97E5A51AC",11543,314,8737,45,136,2311,6
"2013","EE4E7B64163FBDF39AE92A6E8852BAA8CDD68341",20187,2146,14520,3130,173,218,6
"2014","EEA47C01B51FF93D7046197CBD7D1ACC0BE0CE31",148,0,0,0,141,7,6
"2015","EEB8086B6F2CC995E561E28BDECD7C4ED2C16747",2869,0,0,0,2441,428,37
"2016","EECC2B41C28FBD9F55B361AA1215409252DD5C9F",31806,497,6094,0,991,24224,6
"2017","EECD1128B6359BA90226B6A531466ED30D7DB777",20638,1265,11569,684,1441,5679,10
"2018","EEE4510061DA7917BBCFC51F320E4261306F00C7",66124,982,28301,22324,2521,11996,7
"2019","EEF59F894DBB84D0F889B56FD693F1F8ED392ED0",20968,238,19146,1004,132,448,9
"2020","EF1116594CDB12819755D976DD6418E70F17ADE6",4721,217,2397,876,344,887,9
"2021","EF139DEC4F397CF7A03250D7F5F22051D829BEDD",27585,11766,14988,7,162,662,7
"2022","EF164BB23F7A5CBAE5DC609D0FA6C7B56AEBB7DF",25783,0,24878,905,0,0,11
"2023","EF57C1E4A2CDD583F2A131E875670E37D15328A4",269,0,0,0,269,0,7
"2024","EF76BD63BDFDDC503665CAD40FBF1499FE75C725",5956,0,0,0,5956,0,7
"2025","EF831B3133E5B3D52B5677EF87C7C25636E5B8BA",36264,15,35338,0,0,911,7
"2026","EF8E19488BAF7992F2A00135B204CD3DACBCA43E",5746,0,0,1,5626,119,27
"2027","EFAC83C6F2493E724ECAE7F972AA97E91130E97C",4,0,0,0,4,0,8
"2028","EFB2DE7A65160226D6E05796C28161FFCBD95DD7",1347,0,0,0,1347,0,16
"2029","EFFA9E9691DE5658926E478D3CA541EC9963ECFA",2618,0,0,0,2618,0,7
"2030","F0114EB9C44A263505FDB0EAE8659145FB4CE81E",68416,243,25372,0,540,42261,16
"2031","F01941996AA46CEE052017316328460139DD4B80",97500,195,70771,5102,7710,13722,13
"2032","F02A90F00CD84A74BF8106251D0540E125E78A11",11456,0,0,0,10199,1257,7
"2033","F062F973144D915836CECB2DF562DE10C97B249E",70756,260,65364,392,932,3808,7
"2034","F099C2BF2E17C0DC398E154109BAE8121EF82CAB",1452,0,0,0,1452,0,7
"2035","F0A1871F08705FA9DF144C8DD5BBC65360DB781C",35306,1267,19830,5141,875,8193,6
"2036","F0AC3BFD8EA22EDF19C6583FA95AE1DEE0906424",7979,0,0,0,7979,0,9
"2037","F117FBE34A455DC9A9E016EF26BA115AB2069798",21587,0,15669,5788,0,130,6
"2038","F13A353E2C88DDFDEE37226DB361691EB33F77DD",502,0,0,0,141,361,8
"2039","F176CD3960D023B1A83D0E5D29DCB4BB76CCD78F",59778,7327,44842,3299,0,4310,7
"2040","F197787AD161257E86534D385A5489D892BAA40B",50896,1588,44263,1025,34,3986,18
"2041","F1F6D6064164380531DB3A7379DFF95DBE63470F",437,30,0,0,407,0,14
"2042","F21A3EB3B256DEF40FEC29E4FC034A0282347E2A",26,0,0,0,26,0,7
"2043","F2203DC3D4C0348DAAEF24958FBF9AB6ECD578DF",31270,19765,7209,0,3881,415,6
"2044","F227FD37B22082E6F5196392FF7C86E474B20A20",1789,0,0,0,1789,0,14
"2045","F2344BE14E8538C615C585738B911F4CF2F0B5D7",18927,0,7623,164,2634,8506,6
"2046","F23C082F7E567E022DC37413D786AF158673BBA2",418,325,0,0,93,0,7
"2047","F256D2546754DABCA4F44B101C989301E12080EB",39821,1069,16847,695,45,21165,28
"2048","F25E0FAAAE70437F563CBD84D8925816C1E2F048",5027,0,5027,0,0,0,9
"2049","F26DA8773DF1E2F6EAE51D988B91592CA1EFC519",61117,507,33836,26141,0,633,7
"2050","F2735D8114AE1E9FB3C8634D3FBCFB23E16EA04A",11084,648,5391,0,692,4353,6
"2051","F2CBE3F133DA358054538E70EC1517491A5A7221",43970,663,37304,4018,224,1761,6
"2052","F2D1A78BB5C2EBBDB6EE8E41ADFE9A8758651EB4",1166,0,0,0,975,191,8
"2053","F3214FC1FDA90A44C2764057CF038B455804A387",85,85,0,0,0,0,6
"2054","F3378820C9BA48967713D51FBA4EAB4B8526A88B",123,0,0,0,123,0,15
"2055","F361B2BFABACDA2FA24818340C6FAD362B8F6810",468,0,0,0,460,8,19
"2056","F36F2DCB450D9FFAF6B8CDC4E13DECFAAB2F6031",32599,0,24468,2317,1933,3881,6
"2057","F37DECACD416659EE6EBDFC312BC96985D1432A9",18,18,0,0,0,0,9
"2058","F3C5FCA56D580D28495AB5FD7EDF85BE4B9C92A7",516,0,47,0,469,0,14
"2059","F3E79521D124E5BC7B4BB35DE14BF18B4FAB2F2B",40193,0,9163,23714,3228,4088,6
"2060","F47464492B8E5B22C8566940A3BFBF5638EC8585",55061,714,12445,790,32666,8446,20
"2061","F476691201B362DA4A5B748B0463793F7DF4083C",94355,0,84821,4640,855,4039,13
"2062","F478ED7708B0EC18549701DC8A1FC3DEE49AB5E1",46,0,0,0,30,16,7
"2063","F47F2F35CA069651D99147E01DF039A7F8BD1F39",14409,0,6013,5845,0,2551,6
"2064","F4A79C7CED5B7959324E1737176C1CAC56839A8D",106563,29624,12237,71,26101,38530,41
"2065","F4AC68230F40154A50C5792CF81A5940E7790982",22861,361,18109,95,549,3747,6
"2066","F4ACAF97C0B2A2BEE3E154F89113B086BC26A6B1",682,0,0,0,677,5,16
"2067","F53732FF784E28ACED8C5E9EDB0C5B736886182B",31062,6621,14973,451,534,8483,8
"2068","F59D34E114DD3552D65250F760F0A45373EA1FC9",42078,538,34048,4483,277,2732,8
"2069","F5D526269CCEC91C7AB938411252BB647C717083",557538,0,0,0,348659,208879,30
"2070","F5E91535970D2E409668C2A0149E013AC15614FA",12697,0,11902,186,269,340,6
"2071","F638B292B4D1E859874AD8F9E3DD3024AA45BC21",78809,0,70324,4994,502,2989,9
"2072","F664AF557E4D6109D42E402E2B4827D7F3CE5A34",111887,40,102995,4747,1702,2403,17
"2073","F67BBEF3C524C64018FA2BD24ACC268B3F52CC79",9076,0,3794,4413,869,0,6
"2074","F695947DAF32BFB7B7CC7FD6FBE3B9EF7D7BFE68",63316,3160,42823,7678,1500,8155,8
"2075","F6970EF5D11884FB0BC04F00663DA5ABE926C20F",42888,0,40811,454,582,1041,6
"2076","F6A11CF34E13A1EB3E5CB2FBE9AFCBDA5F29721F",44545,4977,32241,836,2160,4331,6
"2077","F6A314BFD0268CCD94906C64B520636273236365",13280,0,10330,761,650,1539,6
"2078","F6A4BB3658E5F9D445D6FA1ADC0996108C1D539C",4475,0,0,0,628,3847,10
"2079","F6B4312A8092AA2D44C2DE1735A9E5AA28899342",9392,0,5500,2411,1474,7,6
"2080","F6B6FFD564351F55CEF533C2E585111595D3E0EC",7772,0,0,0,7540,232,8
"2081","F6C78C86ADB97223457D2012DD570496D998D1C1",2897,0,2286,0,546,65,13
"2082","F6E51CADA39B948389E6A5FC96F8994C303246D9",181712,16543,51796,191,33847,79335,45
"2083","F70AB916965E4AFB885FBA267EB96A98FDF3F97A",413,0,0,0,321,92,13
"2084","F713FD5D768AFD69C085BFB2CB96666C4A595607",66913,6278,59226,489,182,738,12
"2085","F71D62E8050E883B81350E1DD11575B5910BE6CC",58856,2605,48795,791,392,6273,8
"2086","F7658E316DC76B9E7524286F694B2C288E07532F",787335,0,595529,191806,0,0,6
"2087","F7AB2411BEBA70F07F2365A63F871234C7DC9AF4",19446,268,12990,3623,1863,702,9
"2088","F7B4B008C902D3EE3552FC6B78B5B7CC0C8230DA",297,0,0,0,283,14,8
"2089","F7C80CA7E15071128B5355D809379794F4C35D3B",14592,0,14285,39,0,268,6
"2090","F7CA9572DFBD0C1F1BD3A6F09FB0F82902C94A95",79844,3195,40349,32601,2561,1138,10
"2091","F7CDC07461A33CE428C5F565C4774E81599FDA61",22783,869,16632,2840,234,2208,9
"2092","F7D5EB418CA33C1CA21986C5C7B8813C69BFCEE0",701,285,416,0,0,0,7
"2093","F80CF24E3E46C2BD49C818335CC4E721F6723003",171295,0,3457,1293,97865,68680,35
"2094","F81B95673FB39905F07E6946CF846656B863A5D8",82214,20659,38979,2113,4073,16390,6
"2095","F825DEFD1D9756F47B4A730AA3810119676A53BB",82,0,0,0,78,4,6
"2096","F82F6DB47CC0AF1F4EA5A989D653D065F397BC7E",3210,0,0,0,3101,109,21
"2097","F882EF77F3743DA950EBB0FFE265FB7CD064FFBC",7652,0,0,0,7301,351,21
"2098","F8ACD78612BE04161F78667E7F042C8F959E5240",15561,0,0,0,13143,2418,6
"2099","F8CFDCFE387F3F4F73C6E8BE4649BA22DA9DD303",36272,0,22625,7954,2931,2762,9
"2100","F91A9E2C9246B4155B4B8BB8557B9946EFC4E395",209,0,0,0,199,10,8
"2101","F91E6F4EB3FB1E123D7613CAF6A7C7CD3713B46F",81890,12459,64924,1086,1811,1610,27
"2102","F91F7F12E343DE09E3733E04E7E4E7DBFF6E325D",111,0,0,0,111,0,13
"2103","F93399883080157387A93ACE0C97635FA56074F9",93,0,0,0,93,0,9
"2104","F937B28260295DF389EB5F3E085D4E1F49672559",123696,896,103321,14981,315,4183,19
"2105","F93C978A243DB47E9FFC9B37ECEFC3A06700FB5E",531,0,1,0,525,5,14
"2106","F95CB42B23147A7C33CA1A72F1821A8B2964F955",45960,0,29291,8544,3079,5046,8
"2107","F964FDFED54D68FC50CEC869537F20C48BA819DA",2835,2835,0,0,0,0,10
"2108","F96841A81957AC6069A98CA75B701DDD143DD281",11677,0,0,0,10492,1185,6
"2109","F982A5671A65D4C9EAA18E41D29BC023F4B8AF3D",985,0,0,0,985,0,9
"2110","F9909E712CAD742EFABD2066113922ACE3C3445B",197450,4769,81722,1295,19997,89667,49
"2111","F9A5D346A5DF44B93FC9037B57DA6CD40394A2FF",51711,2,31825,9440,1645,8799,8
"2112","F9CF992F8ACCD3519A99C87E6EF2D596EAAC7F97",42238,0,9577,471,9874,22316,6
"2113","FA3FF95C5503314C827FCF2C1C81955D120E30F4",302,0,0,0,302,0,7
"2114","FA47A2B1A93A73A396A7D648A14FAD756F0EBCAF",6807,3085,32,0,991,2699,15
"2115","FA4CE105D6EB201EA5077FB655FBB82CB4D6B186",190937,26467,137187,6144,1772,19367,26
"2116","FA54A2E29B6882657E281C8F26ED24725624EE60",4537,0,2258,1906,33,340,8
"2117","FA5F6B47CDD25418963E13AF1EFDD9E36B02F7B5",6507,0,1735,1288,1129,2355,10
"2118","FA60004659634D7D6E61C1196B3410091531320D",34,0,0,0,34,0,16
"2119","FA913D434829EB46F78579B6A0265A7D2CF5C7AB",77271,13412,37872,6693,3084,16210,6
"2120","FA955C401454EB7E7F527C6ED8810293F1230240",47826,68,43458,198,1566,2536,7
"2121","FAC2938E195A09D63BFF28AFE7EA3FE12AD973A3",46293,0,34882,3305,940,7166,11
"2122","FB2243C0A26C3CE6DA5276C34B23662DA0C70B49",2983,0,286,0,2697,0,8
"2123","FB5A4CD80B6DC278F517DF1D425D6CCEE02F27A7",30497,0,19290,8791,160,2256,6
"2124","FB8066D6AE768840819A0FC05728AAADD66CDAA1",72,0,0,0,72,0,7
"2125","FB822ADB86E986925980DEBC0B1599E599B47ABF",27256,16,7199,10,16026,4005,37
"2126","FB82D5CA37FF6A2A22DB094E039829BF235CFA51",336,0,0,0,331,5,9
"2127","FB8771B7DAA15573EFDBDCB98655E355E056379F",20924,0,1736,2392,15002,1794,8
"2128","FB890D76A3876C4F9A928B7ED4D27C6A41A59180",57229,0,40750,15919,363,197,6
"2129","FB8B08533B0F74248788DFA704FE4287DCCA50DF",188,0,0,0,188,0,6
"2130","FB9C8C36D8F2732EAA56A1E675C1A5130F4EBAE9",32,0,0,0,32,0,8
"2131","FBADF9DEB15C17FA583117A6EA2D02D66B582A09",48343,0,43852,0,839,3652,7
"2132","FBC642D8C01162F95686CFCFF7723BADC4F07C91",0,0,0,0,0,0,7
"2133","FBE5E466AC80B40EA985537DC3F897F7EBE1EF31",20557,2723,17736,55,0,43,6
"2134","FBF5C6DD914DA7CAD4E0BE18C4585DDB2ABD7DEC",83,0,0,0,83,0,6
"2135","FC113BCC8579C5AFA8D04F327FDBFEBF3DEDCC83",194,0,0,0,186,8,20
"2136","FC67219D47CA2B4971BA25D6D9AC4828AE6E2A6F",41,0,0,0,41,0,12
"2137","FCA9BD31AD00F2DF4DC079EE71959097B2778B45",4031,0,1727,0,286,2018,11
"2138","FCE50C62D79528D9B0BD9B5B766D3E3928448AC4",20491,8,19650,134,8,691,11
"2139","FCEB7E2D0A4FC23CCE16AC5FC2FAD3568E754EEF",10713,0,0,0,10713,0,9
"2140","FCFAF94F62CAA7DA66EC1850E7A5660D7F9F1E41",57003,80,39983,11797,2362,2781,8
"2141","FD0AF376124FB9B54808938411B8A04C99DD2E4D",3159,445,1501,30,71,1112,6
"2142","FD6FB8D7B3E1D7B0A54162F3681DDAEFD897DC91",267,0,0,0,241,26,14
"2143","FDA9926DAC81956A68EE8026CDDDD663F0C47D92",12296,0,11238,983,32,43,7
"2144","FDBA656F8C8283FA6951CDAE333FB641B7E9FFAE",744,0,0,0,723,21,6
"2145","FDC2B13BAF8F2924F85E13FDBDC0C5EE0F19E33E",201,0,0,0,201,0,6
"2146","FDCF40444751419623D73316FE5894F442253864",15612,0,3844,3964,931,6873,15
"2147","FE1360ADE08F49E59C8D96829CE13CA8B81EDC05",28589,1108,23755,3238,288,200,6
"2148","FE1CDC06F692A05628427C8F9F9DEE4E4A85425D",21517,8680,12478,359,0,0,18
"2149","FE1CE97711F82E034416DF7E3C7A64A6CDF4492B",222217,13350,201751,2283,3274,1559,13
"2150","FE2E8D395188C346C00BBF438E0A1FA25CA60645",38311,0,18105,17514,260,2432,6
"2151","FE33D2E3301548426EA7EC34D5D54B84D8C26BCD",68726,0,53811,10981,3339,595,9
"2152","FE6E1C6DB7B85068C396944E5DA6D0868F168083",664,0,0,0,664,0,11
"2153","FE96AB65A18E9A00B5A2398B8F0A90EB49455410",813,0,0,0,813,0,6
"2154","FE9B2E2688F39FBA2D32C75C7EEB80EE3CF3BB2E",1943,0,15,0,1265,663,7
"2155","FE9E3DEEA025A0D79E6F72C533EE61EAA474EC33",4022,0,3351,0,502,169,10
"2156","FEAC2D5061094A40792F7A8BFBFC7862FB090E22",7015,0,11,0,6974,30,11
"2157","FEE855CAEF1B9CF437FA3F5C746526EDC111DC57",13883,584,11828,0,1062,409,7
"2158","FF2AB247E391585213A624CB2264D0361032E3C4",7985,109,3535,0,1267,3074,9
"2159","FF6346F55FCAB61B84A00F0BAE6845EC79B8403E",4186,0,0,0,4186,0,26
"2160","FF974482AF33703CFE43ED33B5CAEB66D30B9A7A",941495,0,921563,0,0,19932,54
"2161","FFDB0CCF0CE8770BFCC50A5BF3CFEF36FA580069",6794,0,5408,1375,0,11,7
"2162","FFF1092F13B723916836CAA101B1872459E4A26C",19851,679,13976,1144,2113,1939,6
"2163","FFF6182BA189ABC6CB9BAABE9631634718E4DC39",2786,0,60,904,207,1615,11
